Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation,4,4QAM,all, ,0.017470766048842575,0.01877144988808754,0.017154670324209354,0.016516441909229133,0.01793066412077093
Percentage of cicuits per modulation,4,8QAM,all, ,0.22899928406650227,0.22757523004227803,0.22744349692885682,0.22636071829628232,0.2268432881834636
Percentage of cicuits per modulation,4,16QAM,all, ,0.37019727945270864,0.3709027605073365,0.3724531377343113,0.3690460810716806,0.3739781609881258
Percentage of cicuits per modulation,4,32QAM,all, ,0.17095895314613,0.1709823427008207,0.17096030373506668,0.17457541216572092,0.1703164468842612
Percentage of cicuits per modulation,4,64QAM,all, ,0.21237371728581655,0.21176821686147723,0.2119883912775558,0.21350134655708705,0.21093143982337847


Percentage of cicuits per modulation and bandwidth,0,4QAM,100.0, ,1.2882766821920523E-4,6.93687444257259E-5,1.1891784758695868E-4,5.945892379347934E-5,9.909820632246556E-5
Percentage of cicuits per modulation and bandwidth,0,4QAM,200.0, ,3.7657318402536916E-4,2.972946189673967E-4,1.9819641264493112E-4,3.270240808641364E-4,3.171142602318898E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,400.0, ,6.342285204637796E-4,6.540481617282728E-4,7.035972648895055E-4,6.738678029927658E-4,7.630561886829848E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,300.0, ,7.234169061539986E-4,8.720642156376969E-4,6.540481617282728E-4,6.837776236250124E-4,7.630561886829848E-4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,4.558517490833416E-4,5.351303141413141E-4,3.5675354276087603E-4,4.2612228718660194E-4,5.450401347735606E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.02083044296898226,0.019760182340699633,0.019641264493112674,0.02020612426915073,0.01990882965018333
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.03455554454464374,0.03515013378257854,0.03391140620354772,0.03530869091269448,0.0362501238727579
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.04519869190367654,0.0436131206025171,0.04450500445941928,0.04484193836091567,0.04492121692597364
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.05276979486671291,0.05143196908135963,0.052819343969874144,0.0542562679615499,0.052650877019125956
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.024705182836190664,0.025190764047170747,0.02443761767912001,0.02486373996630661,0.024645723912397187
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.08183529878109207,0.08293528887127143,0.0818650282429888,0.07916955703101775,0.0820136755524725
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.11057377861460707,0.11063323753840056,0.11010801704489148,0.11097017143989694,0.11005846794173026
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.04912298087404618,0.0512337726687147,0.04889505499950451,0.051243682489346944,0.050312159349915765
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07788128034882569,0.07914973738975324,0.08010108017044891,0.0783965910217025,0.07821821425032206
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.02658804875631751,0.027033990684768607,0.026498860370627292,0.026954712119710632,0.025934000594589238
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.05045089683876722,0.05191755029233971,0.05247250024774552,0.050668912892676644,0.050490536121296205
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.05714993558616589,0.05701119809731444,0.05760578733524923,0.05677336240214052,0.05763551679714597
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.022951144584283024,0.022247547319393518,0.022713308889109107,0.022634030324051136,0.02247547319393519
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.03677534436626697,0.0365474184917253,0.03620057476959667,0.037280745218511546,0.0362501238727579
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.009771083143395105,0.010454860767020117,0.010514319690813597,0.009989099197304528,0.009890000990982063
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.1791200079278565,0.17795064909325142,0.18021008819740364,0.17962540878010108,0.17967495788326232
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.06385888415419681,0.062283222673669605,0.06394807253988703,0.06166881379447032,0.06405708056684174
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.016053909424239423,0.015726885343375286,0.015895352294123477,0.015964721038549203,0.015072837181647012
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.031186205529679913,0.030710534139332078,0.029253790506391833,0.030859181448815776,0.03013576454266178
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.00630264592210881,0.00659003072044396,0.0063720146665345355,0.006153998612625111,0.006917054801308096
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,1.8828659201268458E-4,2.279258745416708E-4,2.3783569517391736E-4,1.585571301159449E-4,1.0900802695471211E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,6.441383410960261E-4,7.135070855217521E-4,4.162124665543554E-4,4.8558121098008124E-4,6.24318699831533E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.001516202556733723,0.0013873748885145178,0.0010603508076503815,0.001248637399663066,0.001248637399663066
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.001565751659894956,0.0013279159647210386,0.0010900802695471212,8.720642156376969E-4,0.0012585472202953126
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,7.531463680507383E-4,8.225151124764641E-4,7.333267267862452E-4,7.531463680507383E-4,7.333267267862452E-4
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.027301555841839263,0.028104251313051234,0.0274799326132197,0.027519571895748687,0.02794569418293529
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.041829352888712715,0.04225547517589932,0.04141314042215836,0.04242394212664751,0.04310771975027252
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.04815181845208602,0.04725993459518383,0.04723020513328709,0.045912198989198294,0.046913090873055195
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.057665246259042714,0.05878505599048657,0.05781389356852641,0.056238232087999204,0.05762560697651373
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.025299772074125457,0.024457437320384502,0.024269150728371817,0.02428897036963631,0.024962838172629075
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.09534238430284411,0.09747299573877713,0.09560994945991477,0.09792884748786047,0.09711624219601625
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.11184223565553464,0.11199088296501833,0.11185214547616688,0.11227826776335348,0.11117827767317412
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.04831037558220196,0.04868694876622733,0.049757209394509956,0.05016351204043207,0.04914280051531067
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07852541868992172,0.07746506788227132,0.07914973738975324,0.07708849469824597,0.07698939649192349
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.025101575661480528,0.025676345258150827,0.02653849965315628,0.02578535328510554,0.026122287186601922
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.05367158854424735,0.05392924388068576,0.05363194926171836,0.05588147854523833,0.055911208007135074
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.054464374194827074,0.052710335942919434,0.05311663858884154,0.052849073431770886,0.05256168863343574
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.022178178574967792,0.02247547319393519,0.021415122386284808,0.022703399068476862,0.022326825884451493
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.03568526409671985,0.03513031414131404,0.03495193736993361,0.03495193736993361,0.0343969874145278
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.0096422554751759,0.011069269646219404,0.010643147359032802,0.010593598255871568,0.01027648399563968
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.15374095728867307,0.1523634922207908,0.1539589733425825,0.15260132791596473,0.15209592706372016
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.0578535328510554,0.057486869487662275,0.05773461500346844,0.058081458725597064,0.05807154890496482
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.014468338123079972,0.014309780992964028,0.014745813100782875,0.014438608661183232,0.014557526508770192
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.028332177187592903,0.028094341492418986,0.029144782479437123,0.02843127539391537,0.029065503914379148
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.005926072738083441,0.005797245069864235,0.006005351303141413,0.006322465563373303,0.005658507581012784
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,2.5765533643841047E-4,1.8828845791752966E-4,2.279258745416708E-4,2.873847983351501E-4,2.5765533643841047E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.0012387275790308196,0.0011198208286674132,0.001050440987018135,9.61252601327916E-4,0.0010008918838569022
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0021900703597264887,0.0020909928747683557,0.0021306114359330094,0.0020513328708750373,0.001902685561391339
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.0020909721534040234,0.002328830926874709,0.0021306114359330094,0.002318898027945694,0.00235853731047468
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0012882766821920523,0.0013675687996115313,0.001159449013972847,0.0013873748885145178,0.0015062927361014767
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.03406996333366366,0.03237570484297734,0.0322267366960658,0.03257358041819443,0.03251412149440095
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.04588246952730156,0.04617031186514582,0.04675453374293925,0.047180656030125855,0.04530769993063125
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.04840947378852443,0.04708202439822018,0.04681399266673273,0.047844614012486374,0.04831037558220196
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.05873550688732534,0.059865819698936666,0.06123278168665147,0.060221979982162326,0.05976612823307898
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.024705182836190664,0.025607230276784035,0.025081756020216034,0.025250222970964225,0.02512139530274502
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.10645129323159251,0.10538207692079002,0.10622336735705083,0.10549995045089684,0.10583688435239322
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.11324943018531365,0.11164514562625732,0.11087107323357447,0.1126449311267466,0.11297195520761075
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.04915271033594292,0.049103647841124184,0.04969775047071648,0.049400455851749084,0.04987612724209692
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07693984738876226,0.07637574448265269,0.0758596769398474,0.07779209196313547,0.07627588940640175
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.02534932117728669,0.026201825407049916,0.026122287186601922,0.025587156872460607,0.02561688633435735
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.0558319294420771,0.057616268122764075,0.056555346348231096,0.054949955405807153,0.05601030621345754
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.05099593697354078,0.049926171104658655,0.050758101278366864,0.05005450401347736,0.05144187890199187
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.02117728669111089,0.021643262741678146,0.0207115251213953,0.020860172430879002,0.022257457140025767
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.03433752849073432,0.03332705705140275,0.033970865127341196,0.03405014369239917,0.03349519373699336
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.010147656327420474,0.01075226193897472,0.010801704489148746,0.009969279556040036,0.009919730452878802
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.1373600237835695,0.13887760259243476,0.13928252898622534,0.13909424239421267,0.13824199781983945
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.05429590724407888,0.05557482484218454,0.05524725002477455,0.05465266078683976,0.05422653849965316
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.013794470320087206,0.013348660674469076,0.013199881082152413,0.013041323952036468,0.013943117629570905
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.02679615498959469,0.02701443875174662,0.026350213061143594,0.027004261222871865,0.026954712119710632
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.005252204935090675,0.005014418931908947,0.005539589733425825,0.005321573679516401,0.004885541571697552
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,4.657800329019087E-4,4.8562452304734343E-4,3.36987333240827E-4,4.261560722284989E-4,3.667033370003667E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.002061324400927596,0.0020416051377092396,0.0017543164112831288,0.001773998533230263,0.0017641403780017642
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.004162289655719184,0.0036372285705790824,0.003964556861656789,0.004083169808328874,0.003795875083003796
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.003637048342021287,0.004013835343554573,0.0038654429401153685,0.003914689500703653,0.0031120229140031122
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.002854141478207441,0.0028344615018681676,0.002755367018851468,0.002507383401716517,0.0023191508340023193
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.03547856420827305,0.036302910773926916,0.03434297381410193,0.03654040554201106,0.03414305394503414
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.04979882266664024,0.04959316557814095,0.048942454457153055,0.050058472577352284,0.04951486139604951
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.04723207737894674,0.04705602521283238,0.047852201320197435,0.04704564825276011,0.04828590967204829
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.06256317761084573,0.061822974995292414,0.06093523896366484,0.06173316683514697,0.061685447824061684
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.024359304699423226,0.024528993766166837,0.024491050012884808,0.024637767338605777,0.02461867808402462
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.11131151765009019,0.11151524761895323,0.11139413642040161,0.11080057877940973,0.11355910365811356
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.11216379600816602,0.1117630152327529,0.1120780224790374,0.11187092426314642,0.11417357952011417
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.04940241412800032,0.04872102357756613,0.049428112672706005,0.049325087708866025,0.04985183203004985
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07594196578994311,0.07553939009524187,0.07625825123396833,0.07558819448573864,0.07462908453007464
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.025261134124829047,0.025292118016669807,0.026076872757547526,0.02545043705773919,0.024826807005024827
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.05870810457257249,0.05701628328757891,0.057109441592166035,0.05775901369645795,0.057007502552057006
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.04945196519533031,0.04942468360075718,0.049517315202093286,0.04961249529246199,0.04874181111804874
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.021138485322973858,0.02201167480996224,0.020833746308006423,0.02144655210005748,0.021685051388021685
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.03282262699938557,0.032338628953132276,0.032667948540051936,0.033101425145190384,0.03337991456803338
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.010207519869978,0.010297222029514079,0.010416873154003211,0.009900695724564429,0.010277604337010278
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.12636513190494122,0.12575693006015798,0.12933375621939858,0.1280252125825058,0.1279001774051279
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.05191960834836382,0.05320066203506407,0.05208436577001606,0.05152524231432479,0.05116007096205116
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.012457138326759558,0.012190166598943519,0.012488354114218883,0.01220986699966304,0.012418358953012418
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.025508889461479,0.02767068710914659,0.026166075286934803,0.026144179500901865,0.026214333145026213
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.004727171823281073,0.004945441571441314,0.004906139116300275,0.004519236486888268,0.004568925361004569
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,6.363853313181131E-4,5.670231285749813E-4,6.659113045898185E-4,4.6707146193367583E-4,6.165841239532987E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.003211757218996102,0.0037503108679432977,0.0032599837000814994,0.003040933347908613,0.0033812677765180897
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.0054490493994113435,0.005988560059686645,0.00489991452481762,0.005316664513500353,0.005410028442428944
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.004713228860074775,0.005053469286247202,0.004820402727254656,0.004342770826915241,0.004634325834874793
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.00346034523904224,0.003412086545635414,0.0035084580674657603,0.0033490017589712503,0.003888457942995803
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.038739957043990136,0.03830887838846058,0.03854334386864651,0.03844892523875302,0.03800942777015335
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.053187892769071675,0.05310121860233773,0.053392172063529926,0.05256044600355769,0.05268810788233188
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.046843926497494234,0.04724197960706292,0.04699147235971137,0.04761147604519662,0.047755434890705495
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.06606475220746162,0.06485948768962944,0.06420577653209295,0.06384966261540144,0.0642241979433936
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.024162755548484606,0.024063665754787366,0.02431073210487606,0.02389020839337355,0.02416611969687929
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.11434054570042161,0.11358368565033573,0.11388077205955434,0.11368718137279259,0.11316307655588043
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.11159613395911225,0.11234021387714499,0.11349315204643488,0.11146113866059805,0.11381944030073393
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.046615225519051784,0.04800795821934842,0.048929572425308605,0.046856211553559186,0.04860075183483501
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07349256224644021,0.07342452126336732,0.07193829884509113,0.07308177725660112,0.0749348608707759
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.02415281202768276,0.023546381497140015,0.024211342357922355,0.023959772228129627,0.023460031425900512
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.05718518813141357,0.05738870927629943,0.05794422247400958,0.05974539636479275,0.05765061558963343
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.04974743457163312,0.04989803531459836,0.048204027272546565,0.049231319625945326,0.04702945680927661
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.02105043353750696,0.021517035563292715,0.021100443278271413,0.021008278096335972,0.022505320524295404
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.032465595418025614,0.031912459587167374,0.03290794521637148,0.03390740059824898,0.032559619706824194
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.010510301487550711,0.01026610295946282,0.010803665493867652,0.010683017480397905,0.010571434254231557
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.1231206745684512,0.12212882367570256,0.12160335539785716,0.12272054220040347,0.12204387692185294
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.048981783469891016,0.04941059437950759,0.049605422704593796,0.04897293966827988,0.04836207410943374
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.011017421048444833,0.011320567023128576,0.011559027570715806,0.011676786548341896,0.01116812856773475
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.025425582690318988,0.024789853270330762,0.024598962371041803,0.02582805807586433,0.024902042683533226
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0038282555087105243,0.00411837851280776,0.004621623233347248,0.004303020064197482,0.004455317540823836


