Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,4QAM,500.0, ,5.847257735228242E-4,5.054559510005055E-4,5.649157581764123E-4,4.460038058991437E-4,5.649269559356975E-4
Percentage of cicuits per modulation and bandwidth,0,8QAM,100.0, ,0.058155437949693765,0.058702266623058705,0.06028741328047572,0.058327386615921344,0.0596642153461912
Percentage of cicuits per modulation and bandwidth,0,8QAM,200.0, ,0.06390358962161305,0.06373700433106373,0.06334985133795837,0.06457143989850936,0.06370790303078357
Percentage of cicuits per modulation and bandwidth,0,8QAM,400.0, ,0.04652038611722265,0.04506486684704507,0.04449950445986125,0.047008801141769745,0.04590774841919562
Percentage of cicuits per modulation and bandwidth,0,8QAM,300.0, ,0.06566767754851242,0.06401450955906401,0.06442021803766106,0.06419481446241675,0.06461971495966223
Percentage of cicuits per modulation and bandwidth,0,8QAM,500.0, ,0.023785455194148777,0.025044846827025045,0.024093161546085234,0.02352917856010149,0.02468829907431267
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.16867851975183842,0.16852496060416852,0.1677998017839445,0.16724151601649223,0.1694285317845745
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.12068145329131236,0.12257802356812258,0.12094152626362735,0.12290873771011734,0.12103312255941644
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.05524171968841054,0.05405405405405406,0.05525272547076313,0.053460989533777356,0.052310253919800195
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07944342034845692,0.07867273213807867,0.07928642220019821,0.07958690136378052,0.0787726218557355
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.025866682523636796,0.02662068008602662,0.026362735381565906,0.026532270853155723,0.026204681956034807
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.06893817763770788,0.06823655338506823,0.06771060455896928,0.06801062480177608,0.06804892069218418
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.04985034984440348,0.050238357169050236,0.051446977205153614,0.04916944180145893,0.049971258102241865
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.02000951418207766,0.01871178108801871,0.019732408325074332,0.01976292419917539,0.019455291482487265
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.031803135715843096,0.03217078464603217,0.03323092170465808,0.03290516967967016,0.03359828737933358
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.011119700303264554,0.011347981645011348,0.011526263627353815,0.011477164605137964,0.0115463140993875
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.03704584646488672,0.037165878750037164,0.03605550049554014,0.036939026324135746,0.036353545164423476
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.02892905987988345,0.03018860444603019,0.02927651139742319,0.029911988582302568,0.02973299768082618
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.014082971596202256,0.01334007274601334,0.014122893954410307,0.01401443070091976,0.014232194889888798
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.02174387028998434,0.02323115194402323,0.022368681863230922,0.021874008880431336,0.02194295228844972
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.005450833481992428,0.00555010456000555,0.005242814667988107,0.005332223279416429,0.0056690915578108585
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,4.2626591062294304E-4,2.974331518991107E-4,2.379182156133829E-4,2.974095627088063E-4,2.974036659958562E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.0010607081962012768,0.0010905882236300726,0.0012490706319702603,0.0012491201633769865,8.029898981888117E-4
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.002319679606645783,0.002577753983125626,0.002448574969021066,0.002587463195566615,0.0026369791718299247
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.0029541218922241167,0.0034006523700464988,0.0029343246592317225,0.0032913324939774563,0.003400315247885956
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.0013779293389904437,0.0015863101434619236,0.001546468401486989,0.0016159252907178476,0.0016059797963776234
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.06245291248661723,0.062143699870120854,0.06313754646840149,0.06193058460806376,0.06160221268327501
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.07074031484198422,0.07053131475367577,0.07153407682775713,0.07162613635237085,0.07148592784987062
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.04589793409730759,0.04665734709457383,0.046721189591078065,0.04704027916844286,0.048258701535594264
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.06614060827154129,0.06564349662413373,0.06514993804213134,0.06552924031684032,0.06447711478790162
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.02555612831595226,0.024657208292436276,0.023900867410161092,0.02470482100901151,0.02458536972232411
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,0.1664717078393275,0.16453010519219138,0.16826765799256505,0.16649978685648006,0.16697233154560684
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.11452674570760141,0.11847753883981242,0.11356629491945477,0.11624748441078209,0.11371724842128221
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.05087434077481264,0.052060716020741006,0.05070631970260223,0.05105530826501175,0.04990433515410467
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07874023553669852,0.0790775606515769,0.07956381660470879,0.07817906038405488,0.07897058677743302
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.026200483762242755,0.02540079117218405,0.02524907063197026,0.02557722239295734,0.025299138520714165
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.06762758237836552,0.06604998859839585,0.06779677819083023,0.06585639083582001,0.06904721778870461
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.049070145525199255,0.049066555624956626,0.04717719950433705,0.04895361402186952,0.049140999078048635
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.021184424441889053,0.020701347372178103,0.02026270136307311,0.021413488515034055,0.021601419606832352
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.03078036401126135,0.03096279111269742,0.03180173482032218,0.03038534365674971,0.03089032744143626
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.011073000515484358,0.011292545333769569,0.011608426270136307,0.011261908774573465,0.011271598941242949
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.036232602402950155,0.03570189266628992,0.03722428748451053,0.03695809499261433,0.03564878609736996
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.02968000317221143,0.029564855298771602,0.029868649318463444,0.028809072974393037,0.03014681827644662
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.012609540425869384,0.012482277941366011,0.012143742255266418,0.012491201633769865,0.01203493501729898
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.02136286133470796,0.021563903512685525,0.021065675340768277,0.02123504277740877,0.02098678536377425
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.004639359213291566,0.004481326155279934,0.0048376703841387855,0.00520466734740411,0.005214477610460678
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,5.754367862847618E-4,6.646297912864059E-4,5.157195279182783E-4,6.446366232941923E-4,7.540655044797444E-4
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.0015576478525294415,0.0016169351638758828,0.0016562530992760092,0.0017553951126626469,0.0015378967525573734
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.003948686912781642,0.0037695420998333467,0.0034811068134483784,0.0037388924151063154,0.003730639864268209
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.004573730318573711,0.004533370367431156,0.004572051968660121,0.004482703903522691,0.005417365334815006
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0023513537646463545,0.002628759622252202,0.0023405732420906477,0.002310774357346874,0.002926964787125324
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.06644310616808707,0.06712760891992699,0.0648219775860359,0.06615955252300856,0.06783612965957911
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.07740616907920193,0.07756328862788668,0.0783596151938907,0.07732664233576643,0.07805570162818617
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.047314793686069466,0.04917268470756289,0.047813150847961915,0.048873373532211994,0.04833956760296467
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.0675642157689522,0.06758392191095945,0.0656550629772885,0.0674686607426214,0.06658596842846795
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.025229926681416368,0.024511943496547894,0.0245760190419518,0.024922643605204697,0.024556738468254836
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,0.16270971198396714,0.1605924133005317,0.16195576713279777,0.1585806093303713,0.1602786073600762
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.1101961445735319,0.10975319419093722,0.109332539918675,0.10937995874325611,0.11001418833778166
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.0505987518974532,0.050521783985397986,0.049647922245363484,0.04971635988575056,0.048676912697074026
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07696963082753763,0.07616459011189589,0.08140434394525439,0.07806053633767059,0.07871054798733963
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.024714017838540374,0.025057535116260615,0.025101656253099278,0.02455569660425262,0.0251421314256799
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.06604625321202862,0.06657209745258313,0.06642864226916592,0.06608021263091082,0.06744917499280662
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.047929915767960074,0.0463256884374256,0.047545373400773576,0.0486056013963821,0.0474366733804955
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.021628486105185876,0.021664947226410602,0.02148170187444213,0.02185814027292923,0.020925317749312906
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.030567598940402608,0.030999523847313706,0.030863830209263116,0.031557442081878766,0.03126395269231151
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.01188574603395077,0.011417744623442585,0.01081027471982545,0.011216677245318947,0.010705745780705845
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.03618306826862976,0.03714982937862074,0.036626004165426954,0.03685337987940336,0.03673092759978965
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.02903971505957755,0.028688199349257995,0.029138153327382725,0.030198746429704857,0.029011678093404904
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.009871717281954105,0.010683675898738195,0.011068134483784587,0.010611710568073628,0.010546995148183793
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.02019981546337543,0.021030076978017617,0.020529604284439156,0.02072754681053634,0.019208826535168227
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.004494359727362019,0.0042060153956035235,0.0042745214717841915,0.004314106632814979,0.004157282189171222
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,8.545649668110815E-4,8.150040253247592E-4,9.247106550530963E-4,7.154923978932723E-4,7.153146887884358E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0023252116538813148,0.0023555604146581455,0.002396293202879529,0.002315412898737951,0.0021459440663653072
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.004968400969831869,0.004711120829316291,0.005448832677087062,0.004561264036569612,0.004907853559187323
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.005504988274573712,0.005983322234701281,0.005349401423855546,0.005097883334989566,0.0055238189856440315
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.003458007075002981,0.0035681273791657144,0.003589468241657718,0.0030010931133856705,0.0031990462470816152
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.07293612623713185,0.07216761253515948,0.07086465417810126,0.07118155619596542,0.07200834533803586
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.08191899519058786,0.08077485016846729,0.0824384520542497,0.08235118751863262,0.08206249068600666
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.0485313406733177,0.049884209793963005,0.04886051783796683,0.04731193481069264,0.048641398837613634
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.06768949481298939,0.06780435927762814,0.06784194407986319,0.06868727019775415,0.06912721673041577
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.024573711196788424,0.024440181686263208,0.023913216402179534,0.0258869124515552,0.024688291689434205
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.1581442028697484,0.15581485493922256,0.15872210953346855,0.15700089436549736,0.15858129253390293
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.10590643507293612,0.10846510888254997,0.1056357634331623,0.10687667693530756,0.10756544632656102
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.04886919193926627,0.04817468915547693,0.048313645945193495,0.04813673854715294,0.047995628632457404
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07567868357247903,0.07667001282140479,0.07640297498309669,0.07676637185729901,0.07362773831404301
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.0245538375929091,0.02337670082394919,0.02397287515411844,0.02408824406240684,0.02342655605782127
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.06726221232958385,0.0662141075208969,0.06474963210436305,0.06805127695518236,0.06711042670508172
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.04670296911641957,0.04676334072137795,0.046802290896074454,0.045433767266222794,0.04626695146788535
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.02094677848881116,0.02120004373192331,0.021715785705763036,0.02146477193679817,0.02203566638517709
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.030734528399379943,0.032033633824654864,0.03169868353020722,0.0321077213554606,0.031235408077095028
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.011526690250009937,0.010714321210976712,0.010818120351588911,0.010960946039948325,0.010640305995727982
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.03689534560197146,0.03637700893522706,0.037654615598775004,0.03646030010931134,0.03696786051363569
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.02796216065821376,0.028972399192947234,0.029908920972039933,0.02910662824207493,0.028771546371268192
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.009469772248499543,0.009859560891733673,0.009078073420037386,0.009897644837523601,0.010133624757836173
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.01869112444850749,0.018526432965918917,0.019070914369804716,0.018563052767564345,0.01859818190849933
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.0038952263603481856,0.004333436037092622,0.0038281032494133557,0.003974957766073735,0.004023645124434951
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,8.597936495241143E-4,7.884231536926147E-4,6.490847904454718E-4,9.291730359979618E-4,9.29117338528398E-4
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.002319443333599936,0.002065868263473054,0.002156958688249568,0.002208034848984404,0.0029571906688645785
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.005088778693113653,0.00469061876247505,0.0052426079228288115,0.004915625093666637,0.005145112143463709
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.005638646724786051,0.0046606786427145705,0.005801819434597218,0.005445153813106335,0.005245017233628053
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.0033491961929137007,0.003283433133732535,0.003584945227229606,0.003247110072035888,0.0035965832459163793
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.07836119331360474,0.07473053892215568,0.0772910196622762,0.07542287364245821,0.0758579349617863
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.08607934095817003,0.08647704590818363,0.08615851649174663,0.08692263885142223,0.0862880263749438
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.04794849236183316,0.04788423153692615,0.047513006660608544,0.04877658883593602,0.04857385483790399
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.0693433575941774,0.06932135728542914,0.07038076312399516,0.0693282978149447,0.06901443628552875
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.024004238982644165,0.023213572854291417,0.023976193567070432,0.024218445583430746,0.024746490833707977
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,0.15472286651203712,0.15493013972055888,0.1543323913282272,0.15615102558722738,0.15635146610719816
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.10573462369031432,0.10508982035928144,0.10582079268231794,0.10710467683761453,0.10564963284879364
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.04778853075261937,0.04988023952095808,0.04824197880987807,0.04765758474957288,0.048224187022328786
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07459209789650484,0.07609780439121756,0.07638230095565253,0.0742539140165253,0.07437933962735402
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.023384387746940734,0.023173652694610778,0.023047503020740757,0.02259988610136978,0.02313801888206204
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.06552427417419819,0.06803393213572854,0.0649184649644002,0.06708029853430447,0.06663669513961737
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.0454790850195953,0.04575848303393214,0.04588530172456836,0.04517978998691165,0.04484739497477396
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.021644805246740784,0.022624750499001995,0.021959037756762965,0.02228017064812317,0.02124981267795594
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.03223226425657842,0.0325249500998004,0.030916407864910476,0.0315918832239307,0.03201958139767221
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.010527473406382468,0.010289421157684631,0.010575089124334688,0.010820369870814976,0.010629901593486188
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.036171318883467966,0.03579840319361277,0.036338762345093416,0.03604791735355534,0.03626554772965682
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.029053027273454372,0.028872255489021958,0.02842991382151167,0.028304808720238987,0.02889255207552825
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.008817883707910102,0.009191616766467067,0.008777623550793381,0.008492441726863092,0.008671761826265048
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.017725745821002958,0.016866267465069862,0.017904754296442015,0.01763430546813336,0.017133722963184973
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0036091338078861075,0.00375249500998004,0.003714762185318701,0.00338698558283128,0.003556621209850642


