Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,0,16QAM,100.0, ,0.0,9.751340809361288E-6,0.0,9.756668683044862E-6,9.756478301592258E-6
Percentage of cicuits per modulation and bandwidth,0,16QAM,200.0, ,0.08476840565577767,0.08771331058020478,0.08516529046472406,0.08511717759088337,0.08608140805494849
Percentage of cicuits per modulation and bandwidth,0,16QAM,400.0, ,0.05329107752315943,0.05133105802047781,0.052233931583103424,0.052578687532928756,0.05331915391820169
Percentage of cicuits per modulation and bandwidth,0,16QAM,300.0, ,0.07673330082886397,0.07749390541199415,0.07670335455316495,0.07607274572170078,0.07679324071183266
Percentage of cicuits per modulation and bandwidth,0,16QAM,500.0, ,0.028990736226231106,0.028317893710385178,0.02795948409487507,0.02819677249399965,0.028157196378395255
Percentage of cicuits per modulation and bandwidth,0,32QAM,100.0, ,0.007303754266211604,0.006279863481228669,0.007184846505551927,0.007522391554627588,0.007229550421479863
Percentage of cicuits per modulation and bandwidth,0,32QAM,200.0, ,0.06747927840078011,0.06666016577279375,0.06807568948204763,0.06682342381017425,0.06471472057446144
Percentage of cicuits per modulation and bandwidth,0,32QAM,400.0, ,0.03249146757679181,0.03264748902974159,0.03239517630657945,0.031679903213846665,0.03268420231033406
Percentage of cicuits per modulation and bandwidth,0,32QAM,300.0, ,0.05523159434422233,0.05656752803510483,0.054768612846934496,0.05566179483677093,0.054109428660630655
Percentage of cicuits per modulation and bandwidth,0,32QAM,500.0, ,0.015563139931740614,0.01599219892735251,0.015286077775719704,0.01545456319394306,0.01624453637215111
Percentage of cicuits per modulation and bandwidth,0,64QAM,100.0, ,0.18469039492930278,0.17994149195514383,0.18389112569094437,0.18535719164048628,0.18629019669060257
Percentage of cicuits per modulation and bandwidth,0,64QAM,200.0, ,0.09570941004388103,0.09590443686006826,0.09843337200347056,0.0966300466368763,0.09687207305650952
Percentage of cicuits per modulation and bandwidth,0,64QAM,400.0, ,0.022476840565577767,0.02197952218430034,0.02281213137447966,0.02247936464573536,0.021688651264439588
Percentage of cicuits per modulation and bandwidth,0,64QAM,300.0, ,0.037406143344709895,0.03884934178449537,0.03799097263519113,0.03801198118914278,0.037718545113955664
Percentage of cicuits per modulation and bandwidth,0,64QAM,500.0, ,0.011506582155046319,0.011204290589956119,0.011562046072706358,0.011649462407555565,0.011551670309085233
Percentage of cicuits per modulation and bandwidth,1,4QAM,100.0, ,0.01106168793163994,0.01075017071505219,0.01092629627823033,0.010596052336302699,0.01191893949747174
Percentage of cicuits per modulation and bandwidth,1,4QAM,200.0, ,0.0033165554645128567,0.0029460540435079503,0.0034242232086239698,0.0029856280063615343,0.0037387009234493666
Percentage of cicuits per modulation and bandwidth,1,4QAM,400.0, ,0.002360607124741504,0.0026533996683250414,0.0024389054192478416,0.0029661140978232236,0.0027039690751840067
Percentage of cicuits per modulation and bandwidth,1,4QAM,300.0, ,0.0035701744117991336,0.003941078919129841,0.004107116726013365,0.003912538661931291,0.004402491165732805
Percentage of cicuits per modulation and bandwidth,1,4QAM,500.0, ,0.001424167934761403,0.0017071505219003024,0.0015901663333495928,0.0014928140031807671,0.001952324242010113
Percentage of cicuits per modulation and bandwidth,1,8QAM,100.0, ,0.1739825978383862,0.1758852794849283,0.17622554997317205,0.1711955196065996,0.16700181566154507
Percentage of cicuits per modulation and bandwidth,1,8QAM,200.0, ,0.014309961371883412,0.01363769388352356,0.013979805863128627,0.015552585105033613,0.016106674996583432
Percentage of cicuits per modulation and bandwidth,1,8QAM,400.0, ,0.025508213352062117,0.025558482099307386,0.024789034681235063,0.02472412211803963,0.02638566213076668
Percentage of cicuits per modulation and bandwidth,1,8QAM,300.0, ,0.028697959342931834,0.029392254414203494,0.029149797570850202,0.029739196612385478,0.03071006032681908
Percentage of cicuits per modulation and bandwidth,1,8QAM,500.0, ,0.013558859104920207,0.013725490196078431,0.012721330666796742,0.014332965821389196,0.013090334042677808
Percentage of cicuits per modulation and bandwidth,1,16QAM,100.0, ,1.9509149791252097E-5,1.95102916788606E-5,0.0,2.9270862807466023E-5,1.952324242010113E-5
Percentage of cicuits per modulation and bandwidth,1,16QAM,200.0, ,0.08878614069998829,0.08976685201443761,0.09042485732403298,0.09012498658418788,0.08764959684504403
Percentage of cicuits per modulation and bandwidth,1,16QAM,400.0, ,0.05359163447656951,0.052268071407667545,0.05318764938295693,0.052375330516825865,0.05215634212530017
Percentage of cicuits per modulation and bandwidth,1,16QAM,300.0, ,0.07659292208045573,0.07634377133938153,0.07799619530754598,0.0757237220829146,0.07593565139298335
Percentage of cicuits per modulation and bandwidth,1,16QAM,500.0, ,0.02853213156970619,0.02838747439274217,0.02784254426613336,0.02806100047809076,0.027078737236680268
Percentage of cicuits per modulation and bandwidth,1,32QAM,100.0, ,0.005491825666237465,0.006116476441322798,0.00499487829861958,0.007366500473212282,0.006852658089455497
Percentage of cicuits per modulation and bandwidth,1,32QAM,200.0, ,0.06637988216473525,0.06879328845966247,0.06644553924198819,0.06738152618278678,0.06452431619843424
Percentage of cicuits per modulation and bandwidth,1,32QAM,400.0, ,0.032073042256818445,0.03241634962442688,0.032105750938978585,0.03272482461874701,0.032213349993166863
Percentage of cicuits per modulation and bandwidth,1,32QAM,300.0, ,0.05433298216863709,0.051965661886645205,0.052212087215257795,0.05279487955039955,0.05301536479178462
Percentage of cicuits per modulation and bandwidth,1,32QAM,500.0, ,0.016329158375278006,0.015422885572139304,0.016028486415296816,0.014947653940345982,0.015472169617930145
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,0.13766631550197042,0.1383377231489611,0.13690063899321983,0.14090993355514142,0.14619003924171725
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,0.09197588669085802,0.09036191591064287,0.09150773133017902,0.09004693095003463,0.08955311298100388
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.022630613757852434,0.02187103697200273,0.022554997317204038,0.02159213979764077,0.022656722828527362
Percentage of cicuits per modulation and bandwidth,1,64QAM,300.0, ,0.03656014670880643,0.03682567554384938,0.03766645529486366,0.03732035007951918,0.03777747408289569
Percentage of cicuits per modulation and bandwidth,1,64QAM,500.0, ,0.011247024854656834,0.010906253048483075,0.01077996195307546,0.011103413958298777,0.01089396927041643
Percentage of cicuits per modulation and bandwidth,2,4QAM,100.0, ,0.01151442471750173,0.01122618466047875,0.010861503630259974,0.011746326221744862,0.012185469292031074
Percentage of cicuits per modulation and bandwidth,2,4QAM,200.0, ,0.002934667095654548,0.003957010258915486,0.0034936372862830823,0.003710393985256066,0.003762153710851615
Percentage of cicuits per modulation and bandwidth,2,4QAM,400.0, ,0.0029834157185059523,0.0029408891060087932,0.0031715980950893902,0.0035834594541815164,0.002999951140860898
Percentage of cicuits per modulation and bandwidth,2,4QAM,300.0, ,0.004172882116080221,0.0042403517342452365,0.0038449527675852918,0.004725870233852463,0.004514584453021938
Percentage of cicuits per modulation and bandwidth,2,4QAM,500.0, ,0.0016477034523774703,0.001631656082071324,0.0017858536966195643,0.001894253771420202,0.0023159231934333315
Percentage of cicuits per modulation and bandwidth,2,8QAM,100.0, ,0.21064279934091862,0.20100635075720566,0.2057244905925521,0.20448176536640142,0.19611081252748327
Percentage of cicuits per modulation and bandwidth,2,8QAM,200.0, ,0.015511811791316896,0.01714704445530044,0.016014130689359043,0.016003515110091297,0.0165632481555675
Percentage of cicuits per modulation and bandwidth,2,8QAM,400.0, ,0.025066541870192166,0.025236932095749877,0.025987586852993988,0.025923936923302252,0.025563101578150192
Percentage of cicuits per modulation and bandwidth,2,8QAM,300.0, ,0.030077900299316545,0.032359550561797755,0.03048637676633617,0.030425230679099743,0.03143597009820687
Percentage of cicuits per modulation and bandwidth,2,8QAM,500.0, ,0.01370811274581493,0.013287738153395212,0.013408540869700992,0.013533173851486599,0.013856451849318415
Percentage of cicuits per modulation and bandwidth,2,16QAM,100.0, ,1.949944914056178E-5,1.9540791402051784E-5,7.807010695604653E-5,5.858516818825367E-5,2.9315483461181414E-5
Percentage of cicuits per modulation and bandwidth,2,16QAM,200.0, ,0.09112092583384519,0.09111871030776747,0.09105902100085878,0.08947908021285944,0.09190404065080374
Percentage of cicuits per modulation and bandwidth,2,16QAM,400.0, ,0.052677761853227645,0.05239863214460186,0.052424076820985245,0.05164282575794561,0.051653881858601654
Percentage of cicuits per modulation and bandwidth,2,16QAM,300.0, ,0.07726656721947606,0.07719589643380557,0.07776758529159185,0.07737147878728702,0.07733424537059656
Percentage of cicuits per modulation and bandwidth,2,16QAM,500.0, ,0.028488695194360758,0.027581827063996093,0.02849558903895698,0.028208758482644144,0.027781306493379586
Percentage of cicuits per modulation and bandwidth,2,32QAM,100.0, ,0.004465373853188647,0.004670249145090376,0.005094074478882036,0.004345066640628814,0.004934773049298871
Percentage of cicuits per modulation and bandwidth,2,32QAM,200.0, ,0.06646387239560482,0.06724963361016122,0.06763798891404481,0.06885710101059415,0.06697610788097914
Percentage of cicuits per modulation and bandwidth,2,32QAM,400.0, ,0.032408084471613675,0.03107962872496336,0.031432976813178234,0.029878435776009373,0.03254018664191137
Percentage of cicuits per modulation and bandwidth,2,32QAM,300.0, ,0.05258026460752484,0.0515095261358085,0.0508431571551253,0.0511546160230435,0.050666927248741875
Percentage of cicuits per modulation and bandwidth,2,32QAM,500.0, ,0.015199820605067907,0.015192965315095262,0.015087048169255992,0.015564126348679392,0.015498118923144575
Percentage of cicuits per modulation and bandwidth,2,64QAM,100.0, ,0.10281084559361198,0.11247679531021007,0.10759036614880163,0.11016940877801103,0.11588410612205013
Percentage of cicuits per modulation and bandwidth,2,64QAM,200.0, ,0.08904423450037537,0.08671226184660479,0.0868920290420798,0.08625689596250549,0.0850246738652465
Percentage of cicuits per modulation and bandwidth,2,64QAM,400.0, ,0.022083126151686214,0.02207132388861749,0.022045046451713637,0.022555289752477663,0.022465432159085356
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.03636647264714772,0.036463116756228625,0.037522445155749866,0.03744568666699214,0.03687887819416622
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.01074419647644954,0.01122618466047875,0.011251854165040206,0.010984719035297564,0.01112034005960815
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,0.011798603311031889,0.010687037814920823,0.01137507451455599,0.012232595463174994,0.01178342705404561
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.00365287883967378,0.0031162386315902587,0.003733057100137791,0.0035817039516176383,0.0032216494845360823
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0032035942765053474,0.003174851270428947,0.0028144514262818947,0.0034642710351711586,0.0033680880974695407
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.004297504517263271,0.0037121337931169222,0.0042900839449227495,0.004188440686591118,0.004627460168697282
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.001845973531278996,0.0016606914337628338,0.001700397736711978,0.0019670013504785393,0.0019232271165260857
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.23465351369829565,0.23939355456348238,0.23619892699039374,0.2239249995106962,0.23736722899094034
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.017795575523758364,0.016118475680639267,0.01698443256554838,0.018358679271133032,0.016850203061543268
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.02610733994237437,0.025330428751453107,0.025300745634179948,0.02544379856340399,0.026368712902218056
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.032055476876495584,0.03137729932497778,0.03229778459674188,0.032988863445090326,0.031806466729147144
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.013927821458221419,0.014418709154317309,0.013779085107838443,0.013602646155050593,0.013335676351140269
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,2.9301167163158667E-5,3.90750925591255E-5,9.772400785701024E-5,2.9358229111619988E-5,7.810059356451109E-5
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.09224984128534454,0.09041976418181641,0.09229055302016047,0.09129430646076762,0.09186582318025617
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05264443033647507,0.05331796379692674,0.05300550186164235,0.05157262247274578,0.052366447985004685
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.07538213605508619,0.07915636875164848,0.07768081384553743,0.0766836944395514,0.0766947828803499
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.027972847585095474,0.027225570740570693,0.027362722199962865,0.02651048088779285,0.02805763823805061
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.0020608487571421594,0.0028329442105365986,0.0027362722199962865,0.002749887460121739,0.0025187441424554826
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.0691409874493334,0.06782459190950209,0.06871952232504959,0.06940285361986966,0.06803537956888472
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.03232895443668506,0.031357761778698215,0.03203392977552796,0.031129508934687727,0.03183575445173383
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.05186306587879084,0.051764728867701504,0.0506405808715027,0.050848452821325815,0.05021868166198063
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.01528544220344777,0.015112292047241786,0.015029952408408173,0.015432642436341574,0.015337004061230865
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.07873223616740734,0.0773100706282298,0.07854078511467913,0.09345702933865696,0.0771243361449547
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.08510035649753382,0.08526185196401184,0.0840524191578145,0.08271191748380405,0.08548109965635739
Percentage of cicuits per modulation and bandwidth,3,64QAM,400.0, ,0.02161449431069004,0.022282571531841315,0.02188040535918459,0.020922631280214512,0.02206341768197438
Percentage of cicuits per modulation and bandwidth,3,64QAM,300.0, ,0.03557161693607462,0.03605654165893305,0.036470599732236215,0.03625741295285068,0.03679514214308029
Percentage of cicuits per modulation and bandwidth,3,64QAM,500.0, ,0.01068515895883186,0.011048482421092735,0.01098417848312795,0.011244201749750455,0.010875507653858169
Percentage of cicuits per modulation and bandwidth,4,4QAM,100.0, ,0.011847783444488034,0.011616603002837868,0.012399693931605485,0.012554069996067637,0.011935309443051665
Percentage of cicuits per modulation and bandwidth,4,4QAM,200.0, ,0.003834837191055316,0.0037118139772381355,0.00413977123349487,0.003863546991742037,0.0037162660374576023
Percentage of cicuits per modulation and bandwidth,4,4QAM,400.0, ,0.0032856021969399764,0.003211013678721879,0.0028448664874727776,0.003195045222178529,0.003509806813154402
Percentage of cicuits per modulation and bandwidth,4,4QAM,300.0, ,0.004570419772459788,0.0038787474100768875,0.004169200886813554,0.004197797876523791,0.0037162660374576023
Percentage of cicuits per modulation and bandwidth,4,4QAM,500.0, ,0.001961553550411926,0.0017478912379586987,0.0020600757323078734,0.0012681871804954778,0.0018581330187288012
Percentage of cicuits per modulation and bandwidth,4,8QAM,100.0, ,0.25226559435072576,0.25473059889823935,0.2584315956758029,0.25184821077467556,0.2574349899228236
Percentage of cicuits per modulation and bandwidth,4,8QAM,200.0, ,0.018762259709690074,0.017626206585032944,0.017981518177715868,0.01898348407392843,0.017883301381310526
Percentage of cicuits per modulation and bandwidth,4,8QAM,400.0, ,0.024617497057669673,0.024588312695778547,0.024259844219035098,0.025009830908375934,0.024175392026741384
Percentage of cicuits per modulation and bandwidth,4,8QAM,300.0, ,0.03300313848568066,0.03259129785834225,0.03183307500637642,0.03336610302791978,0.031578429926756135
Percentage of cicuits per modulation and bandwidth,4,8QAM,500.0, ,0.013338564142801098,0.012431630939638835,0.013459161451078106,0.013429020841525757,0.013026593914368579
Percentage of cicuits per modulation and bandwidth,4,16QAM,100.0, ,2.9423303256178892E-5,4.909806848198592E-5,5.8859306637367814E-5,3.9323633503735746E-5,1.474708745022858E-4
Percentage of cicuits per modulation and bandwidth,4,16QAM,200.0, ,0.09245782659866614,0.09364965582253994,0.09243854107398615,0.09347227683837987,0.0937029936587524
Percentage of cicuits per modulation and bandwidth,4,16QAM,400.0, ,0.052285209886229894,0.05296699627836641,0.05223763464066393,0.05226110892646481,0.052293172098510546
Percentage of cicuits per modulation and bandwidth,4,16QAM,300.0, ,0.07635347194978423,0.07641623378536289,0.07865565343640252,0.07801808887141172,0.0790345573415917
Percentage of cicuits per modulation and bandwidth,4,16QAM,500.0, ,0.026951745782659867,0.027936800966249987,0.02728128862641998,0.027152968934329533,0.0271936292582215
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.002147901137701059,0.001659514714691124,0.0016186309325276148,0.0020644907589461264,0.0020842550262989727
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.06911533934876422,0.06945412767461728,0.06987580686299516,0.07021234762092017,0.0687017647347982
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.031365241271086704,0.03203157987764761,0.032048892464046776,0.030810066850176957,0.030477314063805733
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.05049038838760298,0.05052191246796351,0.04862759716690537,0.050412898151789225,0.0501892542889446
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.015270694389956846,0.014699961703506584,0.014979693539210108,0.014687377113645301,0.01548444182274001
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.06672224401726166,0.06428901087031236,0.06092919225411525,0.06565080613448683,0.06291107506267513
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.08102196939976461,0.08171882518141736,0.0817261472659852,0.08103617774282344,0.08188566091530255
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.021488819144762653,0.021701346269037775,0.021817182993584337,0.020821863940228075,0.02163889298530207
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.03606316202432326,0.03601834303838487,0.035815888088838316,0.034988202909948876,0.03514722508971145
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.010749313456257356,0.010752476997554916,0.010310188545978928,0.010656704679512387,0.010273804256992577


