Metrics,LoadPoint,overlaps,src,dest, ,rep0,rep1,rep2,rep3,rep4
Minimum Crosstalk per overlaps,0,11,all,all, ,-23.31521669129113,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,12,all,all, ,-24.024701206850942,0.0,-23.9827544307804,-24.857021655238945,-24.031941607692584
Minimum Crosstalk per overlaps,0,15,all,all, ,-22.389725858440688,0.0,-20.25776421252378,0.0,-21.817547089688823
Minimum Crosstalk per overlaps,0,16,all,all, ,-19.400589450832047,0.0,0.0,-22.141022016041013,0.0
Minimum Crosstalk per overlaps,0,17,all,all, ,-22.69968689573235,0.0,-22.332298621428453,0.0,-21.617085599079267
Minimum Crosstalk per overlaps,0,18,all,all, ,-21.676732762558398,0.0,0.0,-22.66564035631323,0.0
Minimum Crosstalk per overlaps,0,28,all,all, ,-21.41152693657331,0.0,0.0,0.0,0.0
Minimum Crosstalk per overlaps,0,30,all,all, ,-21.273542198766677,0.0,-20.603327681849134,0.0,0.0
Minimum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,1,1,all,all, ,-34.68162655164643,-31.81674055749177,-33.20748218579827,-34.387952468986335,-32.324682457807455
Minimum Crosstalk per overlaps,1,2,all,all, ,-30.064437043015133,-29.77702869193129,-31.472719457118554,-31.54301999604749,-34.557774992660065
Minimum Crosstalk per overlaps,1,3,all,all, ,-28.71420204068916,-28.599675394935176,-28.353605533558465,-29.703820119223195,-30.15616935308919
Minimum Crosstalk per overlaps,1,4,all,all, ,-28.8357956396895,-29.467749184983305,-28.039917650953818,-29.272861936134042,-31.065966056992124
Minimum Crosstalk per overlaps,1,5,all,all, ,-26.832244303604767,-27.425775520473763,-27.714194229497537,-27.953253016498042,-28.441886772776265
Minimum Crosstalk per overlaps,1,6,all,all, ,-24.43669381293087,-24.203345211595373,-26.89377729145527,-28.317047778410046,-26.139935264648145
Minimum Crosstalk per overlaps,1,7,all,all, ,-21.263722134289257,-26.38143750879697,-26.070304360816635,-26.565507360169715,-25.78487533672767
Minimum Crosstalk per overlaps,1,8,all,all, ,-26.373159006455012,-26.10468564491285,-25.613339475321453,-25.962683010995875,-26.714693966608163
Minimum Crosstalk per overlaps,1,9,all,all, ,-24.68750793924181,-24.54414626506196,-26.504464073922133,-25.28057967813684,-24.794987584860834
Minimum Crosstalk per overlaps,1,10,all,all, ,-24.903433719256824,0.0,-21.479086715364826,-25.59499494900669,-24.766088193187823
Minimum Crosstalk per overlaps,1,11,all,all, ,-24.129523578669495,-23.411425139962937,-22.013906258475355,-23.622977206272683,0.0
Minimum Crosstalk per overlaps,1,12,all,all, ,-24.04913191578233,-22.01523774436819,-22.80794407776486,-23.985045521264617,-23.916724439533446
Minimum Crosstalk per overlaps,1,15,all,all, ,-21.868600631556838,-23.716026623613146,-22.124838969311345,0.0,-21.030089477557947
Minimum Crosstalk per overlaps,1,16,all,all, ,-22.907168461224046,0.0,-22.205801816175295,-21.577064568316324,-22.826521908237922
Minimum Crosstalk per overlaps,1,17,all,all, ,0.0,0.0,-22.681154873608623,-22.576994963460404,-21.920805792893084
Minimum Crosstalk per overlaps,1,18,all,all, ,-21.587238682881335,-21.944581373035987,0.0,0.0,-21.98123264371373
Minimum Crosstalk per overlaps,1,28,all,all, ,-20.957898835950125,0.0,0.0,-21.558400702277147,-19.84157175641947
Minimum Crosstalk per overlaps,1,30,all,all, ,0.0,0.0,0.0,0.0,-20.453450621634705
Minimum Crosstalk per overlaps,2,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,2,1,all,all, ,-38.310459899389265,-33.687652406574074,-33.89082615666927,-31.11439294667834,-33.09875972397218
Minimum Crosstalk per overlaps,2,2,all,all, ,-33.92334110172121,-32.07414971939035,-32.45105937900002,-32.4652355387202,-32.250322386635474
Minimum Crosstalk per overlaps,2,3,all,all, ,-28.982818820099872,-30.599841304387137,-31.626907640472602,-32.23500386040152,-31.51483819466963
Minimum Crosstalk per overlaps,2,4,all,all, ,-27.37961740231424,-29.216864106377972,-30.217623178727845,-27.78189316369094,-28.842273764221574
Minimum Crosstalk per overlaps,2,5,all,all, ,-28.08985061381371,-28.46959455901211,-26.584161646992065,-26.50883412490157,-29.320533353777197
Minimum Crosstalk per overlaps,2,6,all,all, ,-26.434239708160202,-32.877038855547156,-30.095548780863414,-29.09993433507282,-27.567301684322715
Minimum Crosstalk per overlaps,2,7,all,all, ,-27.278752427644342,-26.893542404225595,-26.82173846125405,-24.968132137485743,-25.443816496860823
Minimum Crosstalk per overlaps,2,8,all,all, ,-25.702001450152462,-25.099335134398583,-24.550530047193682,-26.391295139968452,-25.709978534543907
Minimum Crosstalk per overlaps,2,9,all,all, ,-23.986044296657575,-24.82074074226999,-22.367278674989095,-25.465538341896732,-24.781196621499397
Minimum Crosstalk per overlaps,2,10,all,all, ,-23.74241372502258,-26.032322569346952,-25.662401526838075,-25.42429573200714,-24.39860076572771
Minimum Crosstalk per overlaps,2,11,all,all, ,-20.320084850859654,-23.068914301406856,-26.535686803415782,0.0,-22.533614352198704
Minimum Crosstalk per overlaps,2,12,all,all, ,-24.07633737743061,-24.678088971706682,-22.19649661574731,-24.188692986347647,-24.34069391368257
Minimum Crosstalk per overlaps,2,15,all,all, ,-21.2571553161678,-24.104679590699266,-19.335887853045627,-21.734289355345318,-23.782967220867526
Minimum Crosstalk per overlaps,2,16,all,all, ,-23.735770869057873,-21.391698371239173,-23.463676637714585,-22.674458514577452,-21.19452849582553
Minimum Crosstalk per overlaps,2,17,all,all, ,0.0,-21.77851655227005,0.0,-22.302276967899335,0.0
Minimum Crosstalk per overlaps,2,18,all,all, ,-21.027731180760888,-22.837441865180264,0.0,-21.608950072933272,-22.152095028324418
Minimum Crosstalk per overlaps,2,28,all,all, ,0.0,-21.361045148215148,0.0,-20.37076516505536,-21.20438720039193
Minimum Crosstalk per overlaps,2,30,all,all, ,-21.17584941215013,0.0,0.0,0.0,-19.439719035753015
Minimum Crosstalk per overlaps,3,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,3,1,all,all, ,-32.753721642148115,-32.45189303581441,-34.910878339970566,-39.526071430984516,-34.42282906215874
Minimum Crosstalk per overlaps,3,2,all,all, ,-30.95428307248156,-31.16830126403645,-32.0788123064613,-34.23620272170941,-31.56320693030263
Minimum Crosstalk per overlaps,3,3,all,all, ,-29.694335997552102,-30.27341051628806,-29.784559467822177,-31.686514730209197,-28.614490827449895
Minimum Crosstalk per overlaps,3,4,all,all, ,-29.52146975736099,-28.497451132366173,-27.858512280682636,-32.740264752778835,-30.951705250578755
Minimum Crosstalk per overlaps,3,5,all,all, ,-31.17101672945537,-27.37353036326924,-28.215895491242577,-28.755391125234986,-28.908821357026014
Minimum Crosstalk per overlaps,3,6,all,all, ,-26.964091250212093,-26.52984242029818,-26.713407800999622,-27.35174410163006,-30.58412622707801
Minimum Crosstalk per overlaps,3,7,all,all, ,-26.226865218611234,-26.18106226840753,-27.63693582406772,-27.08851202565709,-27.289049303667174
Minimum Crosstalk per overlaps,3,8,all,all, ,-26.631208203073662,-24.462950541245437,-26.898975634625465,-26.535356044688648,-23.827773167872984
Minimum Crosstalk per overlaps,3,9,all,all, ,-24.329396992858268,-24.364263759415053,-25.975486842555124,-26.659715756065268,-24.468134674863297
Minimum Crosstalk per overlaps,3,10,all,all, ,-24.533686492924804,-24.74446378475378,-24.529285634475222,-25.6499666986764,-26.058874714958282
Minimum Crosstalk per overlaps,3,11,all,all, ,-24.187140874924296,-22.169912327274332,-22.821293434858166,-23.661748654982972,-23.02006529240868
Minimum Crosstalk per overlaps,3,12,all,all, ,-25.07759822639269,-22.160197315796655,-24.042690670684586,-24.272119983478035,-23.773487589346956
Minimum Crosstalk per overlaps,3,15,all,all, ,-23.979910409348744,-21.280742951101736,-22.235293635774504,-23.691296304467755,-21.927849976338543
Minimum Crosstalk per overlaps,3,16,all,all, ,-27.381491700765302,-20.82072768183814,-22.915372454583213,-23.437077307633622,-23.994421412825684
Minimum Crosstalk per overlaps,3,17,all,all, ,-22.916464200035755,-21.919086675661845,-21.164801697174713,-22.08921354728762,-20.62297564618354
Minimum Crosstalk per overlaps,3,18,all,all, ,-23.35005479881957,-21.4125320405711,-21.414058723032582,-23.558787248631138,-22.695854276354673
Minimum Crosstalk per overlaps,3,28,all,all, ,-19.823147517357583,0.0,0.0,-19.70411848678871,0.0
Minimum Crosstalk per overlaps,3,30,all,all, ,-20.40059335514524,0.0,-19.376203395960903,-20.585637771153355,-21.19034934331838
Minimum Crosstalk per overlaps,4,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Minimum Crosstalk per overlaps,4,1,all,all, ,-34.730064984461386,-35.14514504741771,-36.575924437539086,-33.792221095011065,-35.47482549671229
Minimum Crosstalk per overlaps,4,2,all,all, ,-33.987025530030174,-33.057495310026574,-32.80006828443018,-33.226174084258076,-32.20213619995918
Minimum Crosstalk per overlaps,4,3,all,all, ,-32.21592205059791,-30.896615516100134,-31.124687799686193,-32.62105146486723,-29.89659842297216
Minimum Crosstalk per overlaps,4,4,all,all, ,-28.65998106932507,-30.194455533771738,-29.98374667352923,-28.495795198685727,-29.198114940382215
Minimum Crosstalk per overlaps,4,5,all,all, ,-30.447847248418675,-28.869432459826307,-30.176112119789856,-28.02786145828849,-28.796800339320807
Minimum Crosstalk per overlaps,4,6,all,all, ,-29.195713512066597,-30.522392786551542,-27.348490854361046,-28.439983893592956,-27.554071054864234
Minimum Crosstalk per overlaps,4,7,all,all, ,-27.44421350003389,-26.70456675980754,-26.954185917261437,-27.23536676694661,-32.37797138684735
Minimum Crosstalk per overlaps,4,8,all,all, ,-26.440009348153104,-26.455937378001067,-26.393007973721737,-25.68508492144288,-26.64689743816316
Minimum Crosstalk per overlaps,4,9,all,all, ,-26.58706305356722,-25.574237508087133,-26.340997007638215,-25.918211519945864,-25.019054991337136
Minimum Crosstalk per overlaps,4,10,all,all, ,-25.00176167028326,-25.170688873954077,-26.263215710368737,-26.115105052627797,-25.735887965066322
Minimum Crosstalk per overlaps,4,11,all,all, ,-24.593554132955283,-24.846172269398114,-25.93728526186352,-23.98788325589683,-25.35824975431494
Minimum Crosstalk per overlaps,4,12,all,all, ,-26.96544526251854,-25.189707225571173,-23.841509578910028,-25.065946317327167,-23.797213102461676
Minimum Crosstalk per overlaps,4,15,all,all, ,-22.58828948647022,-21.458053705542547,-22.531299396945226,-23.732079452277578,-25.11696396867196
Minimum Crosstalk per overlaps,4,16,all,all, ,-22.5406832011706,-23.384548705195595,-23.64029446603441,-23.704907359992433,-25.23445554246957
Minimum Crosstalk per overlaps,4,17,all,all, ,-21.167097811890734,-21.719085430609503,-22.16436429542568,-24.010730487937323,-24.04674612476722
Minimum Crosstalk per overlaps,4,18,all,all, ,-23.472201385485832,-21.45386535729052,-21.020083558645126,-22.732971816657273,-21.684152433718168
Minimum Crosstalk per overlaps,4,28,all,all, ,-20.55678015872641,-19.499406758748417,-19.397700268899175,-20.228064741162445,-20.36659958698529
Minimum Crosstalk per overlaps,4,30,all,all, ,-19.33507917828258,-20.872142959932937,-19.791542888597732,-21.236920275614388,-20.673841705562964


Maximum Crosstalk per overlaps,0,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,0,1,all,all, ,-31.34472802950969,-33.59080687569864,-30.14747205950895,-31.32648424202747,-29.236671409444632
Maximum Crosstalk per overlaps,0,2,all,all, ,-24.903536019289184,-27.72810917733637,-26.370842131739135,-26.141015691894573,-25.447834415221486
Maximum Crosstalk per overlaps,0,3,all,all, ,-26.965386052991622,-25.450546622867037,0.0,-25.936121324734593,-24.926889288749727
Maximum Crosstalk per overlaps,0,4,all,all, ,-24.891486961877046,-25.71454428841164,-23.33065384860117,-23.849437360665966,-26.735212385391005
Maximum Crosstalk per overlaps,0,5,all,all, ,-24.845093263641836,0.0,-23.689707276763293,-25.72268240146363,-24.587753289722706
Maximum Crosstalk per overlaps,0,6,all,all, ,-23.660185919883787,-23.169778657745077,-23.553561153762168,-21.582144774424275,-22.02134694375114
Maximum Crosstalk per overlaps,0,7,all,all, ,-27.3687172445075,-23.78386039823051,-26.65358920007401,-21.707763598067604,-25.069010718135157
Maximum Crosstalk per overlaps,0,8,all,all, ,-24.267511549233653,-23.31873382194506,-23.038048877120257,-24.05768180680063,-21.917162918265902
Maximum Crosstalk per overlaps,0,9,all,all, ,-20.504181679713007,-22.669650308903208,0.0,0.0,-25.525742170772343
Maximum Crosstalk per overlaps,0,10,all,all, ,-22.424686099035007,0.0,0.0,0.0,-21.27042886255104
Maximum Crosstalk per overlaps,0,11,all,all, ,-23.31521669129113,0.0,0.0,0.0,0.0
Maximum Crosstalk per overlaps,0,12,all,all, ,-19.934592871029068,0.0,-23.9827544307804,-24.857021655238945,-20.74097365976037
Maximum Crosstalk per overlaps,0,15,all,all, ,-22.389725858440688,0.0,-20.25776421252378,0.0,-21.817547089688823
Maximum Crosstalk per overlaps,0,16,all,all, ,-19.400589450832047,0.0,0.0,-22.141022016041013,0.0
Maximum Crosstalk per overlaps,0,17,all,all, ,-22.69968689573235,0.0,-22.332298621428453,0.0,-21.617085599079267
Maximum Crosstalk per overlaps,0,18,all,all, ,-21.676732762558398,0.0,0.0,-19.96235068821212,0.0
Maximum Crosstalk per overlaps,0,28,all,all, ,-21.41152693657331,0.0,0.0,0.0,0.0
Maximum Crosstalk per overlaps,0,30,all,all, ,-21.273542198766677,0.0,-20.603327681849134,0.0,0.0
Maximum Crosstalk per overlaps,1,0,all,all, ,-200.0,-200.0,-200.0,-200.0,-200.0
Maximum Crosstalk per overlaps,1,1,all,all, ,-28.257097236302716,-26.80762132181217,-30.256922596555995,-30.93074429479316,-30.314879904400712
Maximum Crosstalk per overlaps,1,2,all,all, ,-26.264405435439105,-29.77702869193129,-25.758810064187575,-24.950946767236953,-26.26606998068123
