Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,2,64QAM,300.0, ,0.02335541398788328,0.02362051142015643,0.023189112726208477,0.02384830720911405,0.022685582702365155
Percentage of cicuits per modulation and bandwidth,2,64QAM,500.0, ,0.00782416124406115,0.007519163627143108,0.007589873664699283,0.007764111467670669,0.007717976738740145
Percentage of cicuits per modulation and bandwidth,3,4QAM,100.0, ,4.985044865403788E-4,4.396763981709462E-4,3.126557172029038E-4,3.6130695467062477E-4,3.9053346871826915E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,200.0, ,0.0012413739174632963,0.001113846875366397,0.0014558031832260208,0.0011718063394722965,8.201202843083652E-4
Percentage of cicuits per modulation and bandwidth,3,4QAM,400.0, ,0.0026880143882079253,0.0024035643100011723,0.0025696391757613654,0.0027830400562467044,0.002186987424822307
Percentage of cicuits per modulation and bandwidth,3,4QAM,300.0, ,0.0028541825503880514,0.0027943877750420134,0.002970229313427586,0.002636564263812667,0.0028606576583613216
Percentage of cicuits per modulation and bandwidth,3,4QAM,500.0, ,0.001378218286317518,0.0015828350334154062,0.0016609834976404265,0.001601468663945472,0.001259470436616418
Percentage of cicuits per modulation and bandwidth,3,8QAM,100.0, ,0.07601704689852012,0.07623988744284207,0.07595579829798044,0.07645059859773841,0.07614426306334453
Percentage of cicuits per modulation and bandwidth,3,8QAM,200.0, ,0.07423807010341524,0.07589791691093133,0.07406032301243784,0.07555221373747632,0.07461141919862532
Percentage of cicuits per modulation and bandwidth,3,8QAM,400.0, ,0.041102183645143,0.04037206393871888,0.04147573498519771,0.04090580630041209,0.040791220807623214
Percentage of cicuits per modulation and bandwidth,3,8QAM,300.0, ,0.05890172619396712,0.06001094305702114,0.05983448787970571,0.05919575024900885,0.06085487776302429
Percentage of cicuits per modulation and bandwidth,3,8QAM,500.0, ,0.021465016714562194,0.021866572869035057,0.021622096942813314,0.022010429076421305,0.022855971256736704
Percentage of cicuits per modulation and bandwidth,3,16QAM,100.0, ,0.13746016851406564,0.13746238324148982,0.13613225336837684,0.1358709450618128,0.13738967429508708
Percentage of cicuits per modulation and bandwidth,3,16QAM,200.0, ,0.10585889390651575,0.10642122953062103,0.1073483864033845,0.10591176298263774,0.10635202686870265
Percentage of cicuits per modulation and bandwidth,3,16QAM,400.0, ,0.05353547201532657,0.0531617618321804,0.05396242269098868,0.05220397242349081,0.05211669140045302
Percentage of cicuits per modulation and bandwidth,3,16QAM,300.0, ,0.08031786991965281,0.0787216164458514,0.07961973248395197,0.07933128918227447,0.07933687417011638
Percentage of cicuits per modulation and bandwidth,3,16QAM,500.0, ,0.027769632279631692,0.02846171884159925,0.026986096591075634,0.02797687635490108,0.02730805280012497
Percentage of cicuits per modulation and bandwidth,3,32QAM,100.0, ,0.07484409516548395,0.07489154648845117,0.07440229020312851,0.07308165537175557,0.07415254237288135
Percentage of cicuits per modulation and bandwidth,3,32QAM,200.0, ,0.04888276347428303,0.049566185953804666,0.04913580005666885,0.051500888619807436,0.04989065062875889
Percentage of cicuits per modulation and bandwidth,3,32QAM,400.0, ,0.02288233339198092,0.022218313987571812,0.021876129713040676,0.021893248442474075,0.022729047879403264
Percentage of cicuits per modulation and bandwidth,3,32QAM,300.0, ,0.03574570406427775,0.034382694336967994,0.03485134197696118,0.03497841923324805,0.03547996563305475
Percentage of cicuits per modulation and bandwidth,3,32QAM,500.0, ,0.01068363536840459,0.010493610036346582,0.011011343540239768,0.01133722633439447,0.010681090369444661
Percentage of cicuits per modulation and bandwidth,3,64QAM,100.0, ,0.0429984556135515,0.0430296635009966,0.04312694799167554,0.0433373044548171,0.04271459814106069
Percentage of cicuits per modulation and bandwidth,3,64QAM,200.0, ,0.033702813129239735,0.033376323914487825,0.03447029282162014,0.033640606995683844,0.033585878309771146
